time,close,volume,timestamp
2017-09-02T12:00:00.000Z,4708.5,8337550,1504353600000
2017-09-02T13:00:00.000Z,4640.8,20149595,1504357200000
2017-09-02T14:00:00.000Z,4649.6,11912894,1504360800000
2017-09-02T15:00:00.000Z,4556,36768687,1504364400000
2017-09-02T16:00:00.000Z,4592.2,18936304,1504368000000
2017-09-02T17:00:00.000Z,4581,12051070,1504371600000
2017-09-02T18:00:00.000Z,4633.8,11397883,1504375200000
2017-09-02T19:00:00.000Z,4590.1,7117676,1504378800000
2017-09-02T20:00:00.000Z,4609.1,9179955,1504382400000
2017-09-02T21:00:00.000Z,4550.6,18734029,1504386000000
2017-09-02T22:00:00.000Z,4515,13026955,1504389600000
2017-09-02T23:00:00.000Z,4520.9,10558123,1504393200000
2017-09-03T00:00:00.000Z,4633.1,8883087,1504396800000
2017-09-03T01:00:00.000Z,4678.4,12971799,1504400400000
2017-09-03T02:00:00.000Z,4673.2,6600735,1504404000000
2017-09-03T03:00:00.000Z,4655.1,4479224,1504407600000
2017-09-03T04:00:00.000Z,4677.9,5267577,1504411200000
2017-09-03T05:00:00.000Z,4711.6,9345686,1504414800000
2017-09-03T06:00:00.000Z,4734.5,6056352,1504418400000
2017-09-03T07:00:00.000Z,4665.7,8379279,1504422000000
2017-09-03T08:00:00.000Z,4659.4,7743069,1504425600000
2017-09-03T09:00:00.000Z,4684.6,8764682,1504429200000
2017-09-03T10:00:00.000Z,4607.9,14649907,1504432800000
2017-09-03T11:00:00.000Z,4598.5,8807989,1504436400000
2017-09-03T12:00:00.000Z,4582.6,9360240,1504440000000
2017-09-03T13:00:00.000Z,4607.6,10125192,1504443600000
2017-09-03T14:00:00.000Z,4419.8,24797512,1504447200000
2017-09-03T15:00:00.000Z,4467.8,16642340,1504450800000
2017-09-03T16:00:00.000Z,4487.9,10305511,1504454400000
2017-09-03T17:00:00.000Z,4518.8,8292684,1504458000000
2017-09-03T18:00:00.000Z,4540,7152668,1504461600000
2017-09-03T19:00:00.000Z,4522.1,6206906,1504465200000
2017-09-03T20:00:00.000Z,4573.1,9053576,1504468800000
2017-09-03T21:00:00.000Z,4554.7,4444999,1504472400000
2017-09-03T22:00:00.000Z,4630,11178323,1504476000000
2017-09-03T23:00:00.000Z,4602.3,7962179,1504479600000
2017-09-04T00:00:00.000Z,4624.2,5088813,1504483200000
2017-09-04T01:00:00.000Z,4589.2,8407788,1504486800000
2017-09-04T02:00:00.000Z,4568.8,6353670,1504490400000
2017-09-04T03:00:00.000Z,4571.1,4545099,1504494000000
2017-09-04T04:00:00.000Z,4590.7,6050740,1504497600000
2017-09-04T05:00:00.000Z,4556.5,5459019,1504501200000
2017-09-04T06:00:00.000Z,4547.7,4087938,1504504800000
2017-09-04T07:00:00.000Z,4537.4,11216558,1504508400000
2017-09-04T08:00:00.000Z,4393.6,20691243,1504512000000
2017-09-04T09:00:00.000Z,4378.4,35944741,1504515600000
2017-09-04T10:00:00.000Z,4393.4,18475784,1504519200000
2017-09-04T11:00:00.000Z,4422.4,14080314,1504522800000
2017-09-04T12:00:00.000Z,4339.4,22618503,1504526400000
2017-09-04T13:00:00.000Z,4371.1,22834903,1504530000000
2017-09-04T14:00:00.000Z,4400.3,12279202,1504533600000
2017-09-04T15:00:00.000Z,4268.8,21476567,1504537200000
2017-09-04T16:00:00.000Z,4318.7,27873559,1504540800000
2017-09-04T17:00:00.000Z,4274.3,21823644,1504544400000
2017-09-04T18:00:00.000Z,4176.4,31617848,1504548000000
2017-09-04T19:00:00.000Z,4315,26929576,1504551600000
2017-09-04T20:00:00.000Z,4356.3,17332235,1504555200000
2017-09-04T21:00:00.000Z,4368,13822301,1504558800000
2017-09-04T22:00:00.000Z,4430.2,13159349,1504562400000
2017-09-04T23:00:00.000Z,4381.2,9088969,1504566000000
2017-09-05T00:00:00.000Z,4339.9,12308933,1504569600000
2017-09-05T01:00:00.000Z,4260.9,22798097,1504573200000
2017-09-05T02:00:00.000Z,4070.1,22809862,1504576800000
2017-09-05T03:00:00.000Z,4210.9,27002967,1504580400000
2017-09-05T04:00:00.000Z,4168.2,16992867,1504584000000
2017-09-05T05:00:00.000Z,4182.9,15901170,1504587600000
2017-09-05T06:00:00.000Z,4113.4,12533892,1504591200000
2017-09-05T07:00:00.000Z,4205.9,11426513,1504594800000
2017-09-05T08:00:00.000Z,4301.5,18215373,1504598400000
2017-09-05T09:00:00.000Z,4275.9,10708565,1504602000000
2017-09-05T10:00:00.000Z,4290.3,11867794,1504605600000
2017-09-05T11:00:00.000Z,4328.3,10004182,1504609200000
2017-09-05T12:00:00.000Z,4410,11747953,1504612800000
2017-09-05T13:00:00.000Z,4355.8,16203381,1504616400000
2017-09-05T14:00:00.000Z,4384.7,9372188,1504620000000
2017-09-05T15:00:00.000Z,4379.2,6571207,1504623600000
2017-09-05T16:00:00.000Z,4315.7,9297969,1504627200000
2017-09-05T17:00:00.000Z,4381,11158773,1504630800000
2017-09-05T18:00:00.000Z,4414.9,11507241,1504634400000
2017-09-05T19:00:00.000Z,4452.9,10960829,1504638000000
2017-09-05T20:00:00.000Z,4475,8917390,1504641600000
2017-09-05T21:00:00.000Z,4449.5,9891328,1504645200000
2017-09-05T22:00:00.000Z,4427.9,4454870,1504648800000
2017-09-05T23:00:00.000Z,4487.5,5967036,1504652400000
2017-09-06T00:00:00.000Z,4427,11615296,1504656000000
2017-09-06T01:00:00.000Z,4476.7,8521957,1504659600000
2017-09-06T02:00:00.000Z,4510,10453587,1504663200000
2017-09-06T03:00:00.000Z,4478.6,7595749,1504666800000
2017-09-06T04:00:00.000Z,4499.9,5752584,1504670400000
2017-09-06T05:00:00.000Z,4425.1,6892538,1504674000000
2017-09-06T06:00:00.000Z,4447.5,6184247,1504677600000
2017-09-06T07:00:00.000Z,4455.7,4590832,1504681200000
2017-09-06T08:00:00.000Z,4527.7,9758887,1504684800000
2017-09-06T09:00:00.000Z,4589.3,8971710,1504688400000
2017-09-06T10:00:00.000Z,4554.6,8797576,1504692000000
2017-09-06T11:00:00.000Z,4570.2,7637621,1504695600000
2017-09-06T12:00:00.000Z,4598.8,8733803,1504699200000
2017-09-06T13:00:00.000Z,4587.9,9499967,1504702800000
2017-09-06T14:00:00.000Z,4581.7,8025751,1504706400000
2017-09-06T15:00:00.000Z,4587.4,4428598,1504710000000
2017-09-06T16:00:00.000Z,4651.8,13314563,1504713600000
2017-09-06T17:00:00.000Z,4622,7909129,1504717200000
2017-09-06T18:00:00.000Z,4656.6,7120378,1504720800000
2017-09-06T19:00:00.000Z,4622.1,6673979,1504724400000
2017-09-06T20:00:00.000Z,4615,8181541,1504728000000
2017-09-06T21:00:00.000Z,4558.7,8728136,1504731600000
2017-09-06T22:00:00.000Z,4587.9,6570044,1504735200000
2017-09-06T23:00:00.000Z,4620.8,5886298,1504738800000
2017-09-07T00:00:00.000Z,4608.2,4622964,1504742400000
2017-09-07T01:00:00.000Z,4555,5818409,1504746000000
2017-09-07T02:00:00.000Z,4506.6,15177548,1504749600000
2017-09-07T03:00:00.000Z,4534,7595779,1504753200000
2017-09-07T04:00:00.000Z,4520.9,6526433,1504756800000
2017-09-07T05:00:00.000Z,4550.7,2608718,1504760400000
2017-09-07T06:00:00.000Z,4553.2,4295841,1504764000000
2017-09-07T07:00:00.000Z,4516.7,6101057,1504767600000
2017-09-07T08:00:00.000Z,4488.4,7284256,1504771200000
2017-09-07T09:00:00.000Z,4552.5,5397629,1504774800000
2017-09-07T10:00:00.000Z,4601.3,7570527,1504778400000
2017-09-07T11:00:00.000Z,4615.1,5864792,1504782000000
2017-09-07T12:00:00.000Z,4621,8587035,1504785600000
2017-09-07T13:00:00.000Z,4650.3,7044366,1504789200000
2017-09-07T14:00:00.000Z,4670.9,7919045,1504792800000
2017-09-07T15:00:00.000Z,4641.7,6648874,1504796400000
2017-09-07T16:00:00.000Z,4649.7,3950754,1504800000000
2017-09-07T17:00:00.000Z,4623.6,6200200,1504803600000
2017-09-07T18:00:00.000Z,4621.8,6072648,1504807200000
2017-09-07T19:00:00.000Z,4611.8,5274632,1504810800000
2017-09-07T20:00:00.000Z,4608.8,3920552,1504814400000
2017-09-07T21:00:00.000Z,4572.1,8540128,1504818000000
2017-09-07T22:00:00.000Z,4613.4,6374283,1504821600000
2017-09-07T23:00:00.000Z,4622.2,4926187,1504825200000
2017-09-08T00:00:00.000Z,4613.9,3092498,1504828800000
2017-09-08T01:00:00.000Z,4599.9,4198559,1504832400000
2017-09-08T02:00:00.000Z,4586.5,5371365,1504836000000
2017-09-08T03:00:00.000Z,4602.4,3701877,1504839600000
2017-09-08T04:00:00.000Z,4609.9,2239996,1504843200000
2017-09-08T05:00:00.000Z,4582.4,3073247,1504846800000
2017-09-08T06:00:00.000Z,4599.7,5124640,1504850400000
2017-09-08T07:00:00.000Z,4642.3,4670258,1504854000000
2017-09-08T08:00:00.000Z,4645.4,5142740,1504857600000
2017-09-08T09:00:00.000Z,4682.4,8345574,1504861200000
2017-09-08T10:00:00.000Z,4655.5,9240411,1504864800000
2017-09-08T11:00:00.000Z,4634.1,6051563,1504868400000
2017-09-08T12:00:00.000Z,4627.1,3388565,1504872000000
2017-09-08T13:00:00.000Z,4631.1,2985467,1504875600000
2017-09-08T14:00:00.000Z,4439.6,57167049,1504879200000
2017-09-08T15:00:00.000Z,4327.4,70281930,1504882800000
2017-09-08T16:00:00.000Z,4377.8,38895075,1504886400000
2017-09-08T17:00:00.000Z,4357.5,23746581,1504890000000
2017-09-08T18:00:00.000Z,4322.6,22151310,1504893600000
2017-09-08T19:00:00.000Z,4320.1,15368073,1504897200000
2017-09-08T20:00:00.000Z,4200,28508338,1504900800000
2017-09-08T21:00:00.000Z,4233.5,32252316,1504904400000
2017-09-08T22:00:00.000Z,4191,28585619,1504908000000
2017-09-08T23:00:00.000Z,4318,24594056,1504911600000
2017-09-09T00:00:00.000Z,4317.9,12748610,1504915200000
2017-09-09T01:00:00.000Z,4286.2,10324334,1504918800000
2017-09-09T02:00:00.000Z,4237.9,12461167,1504922400000
2017-09-09T03:00:00.000Z,4274.2,10346236,1504926000000
2017-09-09T04:00:00.000Z,4288.3,12902432,1504929600000
2017-09-09T05:00:00.000Z,4295,10455112,1504933200000
2017-09-09T06:00:00.000Z,4409,16238863,1504936800000
2017-09-09T07:00:00.000Z,4363.9,5798012,1504940400000
2017-09-09T08:00:00.000Z,4357.4,7197465,1504944000000
2017-09-09T09:00:00.000Z,4334.4,4908336,1504947600000
2017-09-09T10:00:00.000Z,4367.7,5199360,1504951200000
2017-09-09T11:00:00.000Z,4341.1,3411118,1504954800000
2017-09-09T12:00:00.000Z,4395.6,9749783,1504958400000
2017-09-09T13:00:00.000Z,4361.7,5991731,1504962000000
2017-09-09T14:00:00.000Z,4297,10795405,1504965600000
2017-09-09T15:00:00.000Z,4298.2,8623325,1504969200000
2017-09-09T16:00:00.000Z,4290.5,4969267,1504972800000
2017-09-09T17:00:00.000Z,4294.7,4819582,1504976400000
2017-09-09T18:00:00.000Z,4269.2,9469094,1504980000000
2017-09-09T19:00:00.000Z,4205.2,12666722,1504983600000
2017-09-09T20:00:00.000Z,4300,16962237,1504987200000
2017-09-09T21:00:00.000Z,4271,8422859,1504990800000
2017-09-09T22:00:00.000Z,4270.7,3287400,1504994400000
2017-09-09T23:00:00.000Z,4345.3,7368458,1504998000000
2017-09-10T00:00:00.000Z,4325.8,5521528,1505001600000
2017-09-10T01:00:00.000Z,4300.3,4481323,1505005200000
2017-09-10T02:00:00.000Z,4297.9,3059230,1505008800000
2017-09-10T03:00:00.000Z,4215.9,15072482,1505012400000
2017-09-10T04:00:00.000Z,4215.1,6904604,1505016000000
2017-09-10T05:00:00.000Z,4178.4,6249701,1505019600000
2017-09-10T06:00:00.000Z,4172.3,13877884,1505023200000
2017-09-10T07:00:00.000Z,4021.9,20706962,1505026800000
2017-09-10T08:00:00.000Z,4116.1,19610054,1505030400000
2017-09-10T09:00:00.000Z,4124.8,14823061,1505034000000
2017-09-10T10:00:00.000Z,4090.5,8527910,1505037600000
2017-09-10T11:00:00.000Z,4104.2,9171203,1505041200000
2017-09-10T12:00:00.000Z,4166.6,9702262,1505044800000
2017-09-10T13:00:00.000Z,4155,7493133,1505048400000
2017-09-10T14:00:00.000Z,4169.9,7335810,1505052000000
2017-09-10T15:00:00.000Z,4192,5637515,1505055600000
2017-09-10T16:00:00.000Z,4156.5,7133068,1505059200000
2017-09-10T17:00:00.000Z,4244.5,9381838,1505062800000
2017-09-10T18:00:00.000Z,4303.9,22913779,1505066400000
2017-09-10T19:00:00.000Z,4314.8,11835621,1505070000000
2017-09-10T20:00:00.000Z,4321,6044107,1505073600000
2017-09-10T21:00:00.000Z,4277.1,12717302,1505077200000
2017-09-10T22:00:00.000Z,4244.9,5540150,1505080800000
2017-09-10T23:00:00.000Z,4270.1,5359313,1505084400000
2017-09-11T00:00:00.000Z,4239.5,6278912,1505088000000
2017-09-11T01:00:00.000Z,4215.4,8124835,1505091600000
2017-09-11T02:00:00.000Z,4318.1,10450195,1505095200000
2017-09-11T03:00:00.000Z,4305,6669155,1505098800000
2017-09-11T04:00:00.000Z,4339.6,11110810,1505102400000
2017-09-11T05:00:00.000Z,4207.9,20371557,1505106000000
2017-09-11T06:00:00.000Z,4156.9,16868216,1505109600000
2017-09-11T07:00:00.000Z,4169.3,11567047,1505113200000
2017-09-11T08:00:00.000Z,4173.3,7661543,1505116800000
2017-09-11T09:00:00.000Z,4166,8624984,1505120400000
2017-09-11T10:00:00.000Z,4173.2,6959793,1505124000000
2017-09-11T11:00:00.000Z,4181.2,6264983,1505127600000
2017-09-11T12:00:00.000Z,4172.2,6233090,1505131200000
2017-09-11T13:00:00.000Z,4193.1,3029495,1505134800000
2017-09-11T14:00:00.000Z,4262,14776426,1505138400000
2017-09-11T15:00:00.000Z,4246.2,6264739,1505142000000
2017-09-11T16:00:00.000Z,4236.7,4655222,1505145600000
2017-09-11T17:00:00.000Z,4270,4484442,1505149200000
2017-09-11T18:00:00.000Z,4224.4,7168790,1505152800000
2017-09-11T19:00:00.000Z,4223,5211155,1505156400000
2017-09-11T20:00:00.000Z,4189.7,7628601,1505160000000
2017-09-11T21:00:00.000Z,4188.9,3687233,1505163600000
2017-09-11T22:00:00.000Z,4189.6,2541509,1505167200000
2017-09-11T23:00:00.000Z,4218.6,5102480,1505170800000
2017-09-12T00:00:00.000Z,4207,2300899,1505174400000
2017-09-12T01:00:00.000Z,4235.8,4652182,1505178000000
2017-09-12T02:00:00.000Z,4226.4,3543251,1505181600000
2017-09-12T03:00:00.000Z,4248.5,5002190,1505185200000
2017-09-12T04:00:00.000Z,4280.2,3852899,1505188800000
2017-09-12T05:00:00.000Z,4283.7,6744613,1505192400000
2017-09-12T06:00:00.000Z,4296.8,4214174,1505196000000
2017-09-12T07:00:00.000Z,4350,8462647,1505199600000
2017-09-12T08:00:00.000Z,4345.1,12180859,1505203200000
2017-09-12T09:00:00.000Z,4297.1,13186797,1505206800000
2017-09-12T10:00:00.000Z,4315.8,6044947,1505210400000
2017-09-12T11:00:00.000Z,4343.7,6426585,1505214000000
2017-09-12T12:00:00.000Z,4335.1,5326811,1505217600000
2017-09-12T13:00:00.000Z,4300,7138086,1505221200000
2017-09-12T14:00:00.000Z,4265.9,12503387,1505224800000
2017-09-12T15:00:00.000Z,4268.3,7335579,1505228400000
2017-09-12T16:00:00.000Z,4230,9041522,1505232000000
2017-09-12T17:00:00.000Z,4257.2,7367716,1505235600000
2017-09-12T18:00:00.000Z,4174.4,13306240,1505239200000
2017-09-12T19:00:00.000Z,4096.7,39399711,1505242800000
2017-09-12T20:00:00.000Z,4144.9,16497777,1505246400000
2017-09-12T21:00:00.000Z,4174.6,11428739,1505250000000
2017-09-12T22:00:00.000Z,4180.6,7995232,1505253600000
2017-09-12T23:00:00.000Z,4159.6,4162922,1505257200000
2017-09-13T00:00:00.000Z,4148.8,7349214,1505260800000
2017-09-13T01:00:00.000Z,4134,12175459,1505264400000
2017-09-13T02:00:00.000Z,4092.5,7935591,1505268000000
2017-09-13T03:00:00.000Z,4029.1,16555897,1505271600000
2017-09-13T04:00:00.000Z,3940.2,32360089,1505275200000
2017-09-13T05:00:00.000Z,3997.9,22210439,1505278800000
2017-09-13T06:00:00.000Z,3985,12548440,1505282400000
2017-09-13T07:00:00.000Z,4026.1,8224533,1505286000000
2017-09-13T08:00:00.000Z,3952.2,14322580,1505289600000
2017-09-13T09:00:00.000Z,3952.4,15390257,1505293200000
2017-09-13T10:00:00.000Z,3922.7,9376737,1505296800000
2017-09-13T11:00:00.000Z,3861.2,18174524,1505300400000
2017-09-13T12:00:00.000Z,3840,19382593,1505304000000
2017-09-13T13:00:00.000Z,3879.8,23811556,1505307600000
2017-09-13T14:00:00.000Z,3839.7,14861632,1505311200000
2017-09-13T15:00:00.000Z,3769,35382242,1505314800000
2017-09-13T16:00:00.000Z,3833.5,22653265,1505318400000
2017-09-13T17:00:00.000Z,3950.9,21424189,1505322000000
2017-09-13T18:00:00.000Z,3907.7,15175728,1505325600000
2017-09-13T19:00:00.000Z,3895.3,12051517,1505329200000
2017-09-13T20:00:00.000Z,3852.3,11007376,1505332800000
2017-09-13T21:00:00.000Z,3896.3,12007369,1505336400000
2017-09-13T22:00:00.000Z,3880.3,3459178,1505340000000
2017-09-13T23:00:00.000Z,3934.1,12742746,1505343600000
2017-09-14T00:00:00.000Z,3856.6,10674515,1505347200000
2017-09-14T01:00:00.000Z,3909.6,5821558,1505350800000
2017-09-14T02:00:00.000Z,3908.1,2544585,1505354400000
2017-09-14T03:00:00.000Z,3875.6,6800807,1505358000000
2017-09-14T04:00:00.000Z,3789.8,19768471,1505361600000
2017-09-14T05:00:00.000Z,3801.9,12170846,1505365200000
2017-09-14T06:00:00.000Z,3784.3,6845301,1505368800000
2017-09-14T07:00:00.000Z,3823.3,6184153,1505372400000
2017-09-14T08:00:00.000Z,3869.5,9543096,1505376000000
2017-09-14T09:00:00.000Z,3824,10390578,1505379600000
2017-09-14T10:00:00.000Z,3762,10454890,1505383200000
2017-09-14T11:00:00.000Z,3716,34978554,1505386800000
2017-09-14T12:00:00.000Z,3575,63675035,1505390400000
2017-09-14T13:00:00.000Z,3500,48628689,1505394000000
2017-09-14T14:00:00.000Z,3565,50228243,1505397600000
2017-09-14T15:00:00.000Z,3588.8,29423224,1505401200000
2017-09-14T16:00:00.000Z,3542.6,19592380,1505404800000
2017-09-14T17:00:00.000Z,3463.1,16663315,1505408400000
2017-09-14T18:00:00.000Z,3320.4,54437802,1505412000000
2017-09-14T19:00:00.000Z,3405.3,47276672,1505415600000
2017-09-14T20:00:00.000Z,3365,30391287,1505419200000
2017-09-14T21:00:00.000Z,3389.1,22030089,1505422800000
2017-09-14T22:00:00.000Z,3285.9,26344620,1505426400000
2017-09-14T23:00:00.000Z,3294.8,27075421,1505430000000
2017-09-15T00:00:00.000Z,3222.9,28914854,1505433600000
2017-09-15T01:00:00.000Z,3344.8,29976075,1505437200000
2017-09-15T02:00:00.000Z,3407.1,24374925,1505440800000
2017-09-15T03:00:00.000Z,3384.9,17850770,1505444400000
2017-09-15T04:00:00.000Z,3366.4,14556247,1505448000000
2017-09-15T05:00:00.000Z,3313.5,14252787,1505451600000
2017-09-15T06:00:00.000Z,3338,14924129,1505455200000
2017-09-15T07:00:00.000Z,3104,39918586,1505458800000
2017-09-15T08:00:00.000Z,3122,43854595,1505462400000
2017-09-15T09:00:00.000Z,3149.9,43818242,1505466000000
2017-09-15T10:00:00.000Z,3056,39388137,1505469600000
2017-09-15T11:00:00.000Z,3036,28786981,1505473200000
2017-09-15T12:00:00.000Z,3032.8,46073458,1505476800000
2017-09-15T13:00:00.000Z,3344.4,76946186,1505480400000
2017-09-15T14:00:00.000Z,3409.8,48417002,1505484000000
2017-09-15T15:00:00.000Z,3646.1,64987207,1505487600000
2017-09-15T16:00:00.000Z,3715.7,39022613,1505491200000
2017-09-15T17:00:00.000Z,3620,49319330,1505494800000
2017-09-15T18:00:00.000Z,3579.3,30874653,1505498400000
2017-09-15T19:00:00.000Z,3620.6,23870610,1505502000000
2017-09-15T20:00:00.000Z,3686.1,25032969,1505505600000
2017-09-15T21:00:00.000Z,3720.3,17528221,1505509200000
2017-09-15T22:00:00.000Z,3809.2,25522388,1505512800000
2017-09-15T23:00:00.000Z,3761.5,18240895,1505516400000
2017-09-16T00:00:00.000Z,3706.1,15072509,1505520000000
2017-09-16T01:00:00.000Z,3747.4,11010274,1505523600000
2017-09-16T02:00:00.000Z,3778.5,6910174,1505527200000
2017-09-16T03:00:00.000Z,3754.5,13013399,1505530800000
2017-09-16T04:00:00.000Z,3785.2,5417004,1505534400000
2017-09-16T05:00:00.000Z,3799.3,8013265,1505538000000
2017-09-16T06:00:00.000Z,3861.4,19646440,1505541600000
2017-09-16T07:00:00.000Z,3806,18410460,1505545200000
2017-09-16T08:00:00.000Z,3829.6,10248017,1505548800000
2017-09-16T09:00:00.000Z,3859.1,7798509,1505552400000
2017-09-16T10:00:00.000Z,3692.6,19087542,1505556000000
2017-09-16T11:00:00.000Z,3605.7,38708497,1505559600000
2017-09-16T12:00:00.000Z,3712.6,22875738,1505563200000
2017-09-16T13:00:00.000Z,3586,15757571,1505566800000
2017-09-16T14:00:00.000Z,3645.9,22475303,1505570400000
2017-09-16T15:00:00.000Z,3627.9,13381770,1505574000000
2017-09-16T16:00:00.000Z,3595.6,18964228,1505577600000
2017-09-16T17:00:00.000Z,3644.3,14175308,1505581200000
2017-09-16T18:00:00.000Z,3680.9,6353830,1505584800000
2017-09-16T19:00:00.000Z,3745.7,16563393,1505588400000
2017-09-16T20:00:00.000Z,3730,10262770,1505592000000
2017-09-16T21:00:00.000Z,3690.9,5441564,1505595600000
2017-09-16T22:00:00.000Z,3709.7,10212711,1505599200000
2017-09-16T23:00:00.000Z,3720.1,6600473,1505602800000
2017-09-17T00:00:00.000Z,3697,4271917,1505606400000
2017-09-17T01:00:00.000Z,3669.5,11131849,1505610000000
2017-09-17T02:00:00.000Z,3631.5,12378419,1505613600000
2017-09-17T03:00:00.000Z,3660.1,8260004,1505617200000
2017-09-17T04:00:00.000Z,3648,3792953,1505620800000
2017-09-17T05:00:00.000Z,3611.9,11106611,1505624400000
2017-09-17T06:00:00.000Z,3585,7685194,1505628000000
2017-09-17T07:00:00.000Z,3562,6494000,1505631600000
2017-09-17T08:00:00.000Z,3521.5,6792667,1505635200000
2017-09-17T09:00:00.000Z,3531.9,17184647,1505638800000
2017-09-17T10:00:00.000Z,3605,12763612,1505642400000
2017-09-17T11:00:00.000Z,3579.6,11114774,1505646000000
2017-09-17T12:00:00.000Z,3566.9,9400864,1505649600000
2017-09-17T13:00:00.000Z,3593.5,5063066,1505653200000
2017-09-17T14:00:00.000Z,3673.6,12854317,1505656800000
2017-09-17T15:00:00.000Z,3680.2,12875850,1505660400000
2017-09-17T16:00:00.000Z,3695.9,7325932,1505664000000
2017-09-17T17:00:00.000Z,3751.8,17077627,1505667600000
2017-09-17T18:00:00.000Z,3781.5,10033149,1505671200000
2017-09-17T19:00:00.000Z,3747.1,15916719,1505674800000
2017-09-17T20:00:00.000Z,3744.4,5781806,1505678400000
2017-09-17T21:00:00.000Z,3738.1,7729402,1505682000000
2017-09-17T22:00:00.000Z,3728,8536869,1505685600000
2017-09-17T23:00:00.000Z,3733.1,5653597,1505689200000
2017-09-18T00:00:00.000Z,3687.1,11312526,1505692800000
2017-09-18T01:00:00.000Z,3753.8,11873775,1505696400000
2017-09-18T02:00:00.000Z,3769.1,7319230,1505700000000
2017-09-18T03:00:00.000Z,3823.7,10379999,1505703600000
2017-09-18T04:00:00.000Z,3782,6604354,1505707200000
2017-09-18T05:00:00.000Z,3775,5293998,1505710800000
2017-09-18T06:00:00.000Z,3868.1,11007082,1505714400000
2017-09-18T07:00:00.000Z,3923.9,10944981,1505718000000
2017-09-18T08:00:00.000Z,3938.1,22677641,1505721600000
2017-09-18T09:00:00.000Z,3965,10621243,1505725200000
2017-09-18T10:00:00.000Z,3920,12114743,1505728800000
2017-09-18T11:00:00.000Z,3966.2,15525328,1505732400000
2017-09-18T12:00:00.000Z,3958.5,12550520,1505736000000
2017-09-18T13:00:00.000Z,4047.5,22876900,1505739600000
2017-09-18T14:00:00.000Z,4081.2,18176526,1505743200000
2017-09-18T15:00:00.000Z,4016,23036792,1505746800000
2017-09-18T16:00:00.000Z,4028.9,22320965,1505750400000
2017-09-18T17:00:00.000Z,4008.6,14022683,1505754000000
2017-09-18T18:00:00.000Z,4005,19013105,1505757600000
2017-09-18T19:00:00.000Z,4030,10182546,1505761200000
