time,close,volume,bxbt,pi,timestamp
2018-10-31T03:00:00.000Z,6270.5,14430417,6268.45,0.000735,1540954800000
2018-10-31T04:00:00.000Z,6270.5,5981337,6267.6,0.0001,1540958400000
2018-10-31T05:00:00.000Z,6271.5,13343151,6266.38,0.000776,1540962000000
2018-10-31T06:00:00.000Z,6271.5,6333737,6268.08,0.000517,1540965600000
2018-10-31T07:00:00.000Z,6267,14145984,6263.14,0.000566,1540969200000
2018-10-31T08:00:00.000Z,6266,7070569,6262.77,0.000575,1540972800000
2018-10-31T09:00:00.000Z,6262.5,15447889,6260.63,0.000364,1540976400000
2018-10-31T10:00:00.000Z,6263.5,27314396,6254.89,0.00142,1540980000000
2018-10-31T11:00:00.000Z,6267,16107435,6266.14,0.000196,1540983600000
2018-10-31T12:00:00.000Z,6265.5,16353909,6264.43,0.000196,1540987200000
2018-10-31T13:00:00.000Z,6268.5,11540979,6263.77,0.000754,1540990800000
2018-10-31T14:00:00.000Z,6261,14835518,6252.39,0.001421,1540994400000
2018-10-31T15:00:00.000Z,6234.5,123908395,6219.79,0.002008,1540998000000
2018-10-31T16:00:00.000Z,6324.5,425149000,6329.27,-0.000507,1541001600000
2018-10-31T17:00:00.000Z,6311,119044498,6309.33,0.000222,1541005200000
2018-10-31T18:00:00.000Z,6298,56763460,6297.46,0.000101,1541008800000
2018-10-31T19:00:00.000Z,6305,33013363,6302.7,0.000352,1541012400000
2018-10-31T20:00:00.000Z,6307.5,15787503,6305.03,0.000338,1541016000000
2018-10-31T21:00:00.000Z,6307,19048278,6302.34,0.000741,1541019600000
2018-10-31T22:00:00.000Z,6305.5,12907657,6305.65,0.000075,1541023200000
2018-10-31T23:00:00.000Z,6311.5,20649757,6310.01,0.000279,1541026800000
2018-11-01T00:00:00.000Z,6307,11305982,6304.98,0.000398,1541030400000
2018-11-01T01:00:00.000Z,6307,16100262,6305.15,0.000248,1541034000000
2018-11-01T02:00:00.000Z,6304,7010360,6304.18,0.0001,1541037600000
2018-11-01T03:00:00.000Z,6304,12136767,6303.43,0.000174,1541041200000
2018-11-01T04:00:00.000Z,6302.5,8120638,6295.88,0.000971,1541044800000
2018-11-01T05:00:00.000Z,6302.5,6226133,6300.19,0.000297,1541048400000
2018-11-01T06:00:00.000Z,6302,5324211,6295.69,0.001026,1541052000000
2018-11-01T07:00:00.000Z,6308.5,16333139,6305.99,0.00035,1541055600000
2018-11-01T08:00:00.000Z,6311,21994337,6309.19,0.000358,1541059200000
2018-11-01T09:00:00.000Z,6306.5,18270819,6303.85,0.000461,1541062800000
2018-11-01T10:00:00.000Z,6307,7475294,6307.77,-0.000022,1541066400000
2018-11-01T11:00:00.000Z,6307.5,8209281,6308.72,-0.000097,1541070000000
2018-11-01T12:00:00.000Z,6308,7796209,6309.35,-0.000221,1541073600000
2018-11-01T13:00:00.000Z,6304.5,15857652,6305.89,-0.000227,1541077200000
2018-11-01T14:00:00.000Z,6304.5,17321707,6305.3,-0.000121,1541080800000
2018-11-01T15:00:00.000Z,6308,9651529,6307.63,0.000088,1541084400000
2018-11-01T16:00:00.000Z,6310,11727792,6305.87,0.000629,1541088000000
2018-11-01T17:00:00.000Z,6307.5,19906574,6305.93,0.000252,1541091600000
2018-11-01T18:00:00.000Z,6309,6326206,6310.04,0.0001,1541095200000
2018-11-01T19:00:00.000Z,6312,12172200,6314.12,-0.000195,1541098800000
2018-11-01T20:00:00.000Z,6319,45827327,6320.19,-0.000108,1541102400000
2018-11-01T21:00:00.000Z,6334,68567950,6334.77,0.0001,1541106000000
2018-11-01T22:00:00.000Z,6345,112102742,6346.48,-0.000193,1541109600000
2018-11-01T23:00:00.000Z,6339,40990530,6338.73,0.0001,1541113200000
2018-11-02T00:00:00.000Z,6337,32214412,6341.63,-0.000659,1541116800000
2018-11-02T01:00:00.000Z,6375.5,143233307,6378.89,-0.000356,1541120400000
2018-11-02T02:00:00.000Z,6363,90195839,6364.62,-0.000125,1541124000000
2018-11-02T03:00:00.000Z,6356,35925130,6355.97,0.0001,1541127600000
2018-11-02T04:00:00.000Z,6357,9184129,6358.27,-0.00022,1541131200000
2018-11-02T05:00:00.000Z,6354,15819309,6354.2,0.000051,1541134800000
2018-11-02T06:00:00.000Z,6356,9383341,6354.72,0.000173,1541138400000
2018-11-02T07:00:00.000Z,6354,7568835,6351.33,0.000465,1541142000000
2018-11-02T08:00:00.000Z,6353,30619803,6349.1,0.000575,1541145600000
2018-11-02T09:00:00.000Z,6342,25119336,6344.61,-0.000269,1541149200000
2018-11-02T10:00:00.000Z,6335.5,52697632,6340.19,-0.000597,1541152800000
2018-11-02T11:00:00.000Z,6339,15596711,6339.09,0.0001,1541156400000
2018-11-02T12:00:00.000Z,6345,19084421,6346.83,-0.000198,1541160000000
2018-11-02T13:00:00.000Z,6346.5,27827708,6346.15,0.0001,1541163600000
2018-11-02T14:00:00.000Z,6356,73427968,6355.61,0.0001,1541167200000
2018-11-02T15:00:00.000Z,6362,27173008,6364.6,-0.000351,1541170800000
2018-11-02T16:00:00.000Z,6359,65110284,6358.06,0.00018,1541174400000
2018-11-02T17:00:00.000Z,6350.5,31589766,6352.25,-0.000163,1541178000000
2018-11-02T18:00:00.000Z,6350.5,23338753,6349.35,0.000247,1541181600000
2018-11-02T19:00:00.000Z,6353.5,8407556,6350.8,0.000408,1541185200000
2018-11-02T20:00:00.000Z,6356.5,8090483,6354.46,0.000252,1541188800000
2018-11-02T21:00:00.000Z,6352,14740134,6352.24,0.000042,1541192400000
2018-11-02T22:00:00.000Z,6354.5,6882019,6351.57,0.000478,1541196000000
2018-11-02T23:00:00.000Z,6346.5,22616969,6344.55,0.000326,1541199600000
2018-11-03T00:00:00.000Z,6346,16184944,6348.81,-0.000396,1541203200000
2018-11-03T01:00:00.000Z,6345,15746084,6344.78,0.000126,1541206800000
2018-11-03T02:00:00.000Z,6348,9344490,6347.17,0.000205,1541210400000
2018-11-03T03:00:00.000Z,6343,20061948,6341.83,0.000298,1541214000000
2018-11-03T04:00:00.000Z,6341,9010568,6338.3,0.000451,1541217600000
2018-11-03T05:00:00.000Z,6339,6186959,6336.45,0.000437,1541221200000
2018-11-03T06:00:00.000Z,6341.5,10043827,6338.24,0.000547,1541224800000
2018-11-03T07:00:00.000Z,6342.5,8816800,6339.07,0.000556,1541228400000
2018-11-03T08:00:00.000Z,6342.5,3136036,6339.78,0.000457,1541232000000
2018-11-03T09:00:00.000Z,6344.5,11620439,6340.43,0.00062,1541235600000
2018-11-03T10:00:00.000Z,6334.5,113344779,6332.12,0.000423,1541239200000
2018-11-03T11:00:00.000Z,6335,26477302,6330.25,0.00081,1541242800000
2018-11-03T12:00:00.000Z,6330.5,15688614,6326.21,0.000586,1541246400000
2018-11-03T13:00:00.000Z,6333,19485879,6328,0.000694,1541250000000
2018-11-03T14:00:00.000Z,6327,37719456,6323.1,0.000532,1541253600000
2018-11-03T15:00:00.000Z,6334,17848373,6329.19,0.000785,1541257200000
2018-11-03T16:00:00.000Z,6334,9109465,6328.95,0.00072,1541260800000
2018-11-03T17:00:00.000Z,6330,8857411,6327.02,0.000456,1541264400000
2018-11-03T18:00:00.000Z,6331,8061615,6326.17,0.00073,1541268000000
2018-11-03T19:00:00.000Z,6331,3794580,6329.2,0.000276,1541271600000
2018-11-03T20:00:00.000Z,6333.5,6282219,6331.7,0.000288,1541275200000
2018-11-03T21:00:00.000Z,6341.5,20924213,6340.18,0.00023,1541278800000
2018-11-03T22:00:00.000Z,6338.5,17008067,6333.13,0.000847,1541282400000
2018-11-03T23:00:00.000Z,6338.5,3233860,6331.06,0.001198,1541286000000
2018-11-04T00:00:00.000Z,6332.5,16715259,6332.79,0.0001,1541289600000
2018-11-04T01:00:00.000Z,6330.5,45931459,6325.81,0.000711,1541293200000
2018-11-04T02:00:00.000Z,6331.5,6716333,6328.86,0.000495,1541296800000
2018-11-04T03:00:00.000Z,6328.5,10467792,6328.41,0.0001,1541300400000
2018-11-04T04:00:00.000Z,6328.5,3175959,6328.89,0.000036,1541304000000
2018-11-04T05:00:00.000Z,6328,7928347,6329.09,-0.000111,1541307600000
2018-11-04T06:00:00.000Z,6332,12615564,6331.48,0.00022,1541311200000
2018-11-04T07:00:00.000Z,6339,86988835,6337.07,0.000237,1541314800000
2018-11-04T08:00:00.000Z,6338.5,16471024,6335.72,0.000463,1541318400000
2018-11-04T09:00:00.000Z,6344,12129100,6343.04,0.000145,1541322000000
2018-11-04T10:00:00.000Z,6340.5,9636992,6334.83,0.000946,1541325600000
2018-11-04T11:00:00.000Z,6341.5,5670071,6339.85,0.000293,1541329200000
2018-11-04T12:00:00.000Z,6343.5,16372519,6343.28,0.0001,1541332800000
2018-11-04T13:00:00.000Z,6346.5,12114757,6344,0.000388,1541336400000
2018-11-04T14:00:00.000Z,6353,23096695,6351.08,0.000193,1541340000000
2018-11-04T15:00:00.000Z,6348.5,17316540,6348.72,-0.000013,1541343600000
2018-11-04T16:00:00.000Z,6425.5,245105837,6435.71,-0.001286,1541347200000
2018-11-04T17:00:00.000Z,6403,153127389,6405.02,-0.000145,1541350800000
2018-11-04T18:00:00.000Z,6408.5,39177690,6413.15,-0.000568,1541354400000
2018-11-04T19:00:00.000Z,6443,161305445,6438.33,0.000981,1541358000000
2018-11-04T20:00:00.000Z,6428.5,67972715,6425.87,0.000406,1541361600000
2018-11-04T21:00:00.000Z,6414,55297378,6413.02,0.00011,1541365200000
2018-11-04T22:00:00.000Z,6416,18433279,6414.65,0.000174,1541368800000
2018-11-04T23:00:00.000Z,6416,16617272,6411.43,0.000688,1541372400000
2018-11-05T00:00:00.000Z,6427.5,35521792,6421.65,0.000906,1541376000000
2018-11-05T01:00:00.000Z,6443,41504600,6438.21,0.000724,1541379600000
2018-11-05T02:00:00.000Z,6425,46417294,6418.8,0.000949,1541383200000
2018-11-05T03:00:00.000Z,6425,20446106,6421.06,0.000714,1541386800000
2018-11-05T04:00:00.000Z,6416,23078893,6409.83,0.000924,1541390400000
2018-11-05T05:00:00.000Z,6413.5,30075022,6407.64,0.000935,1541394000000
2018-11-05T06:00:00.000Z,6415.5,16179036,6408.03,0.001143,1541397600000
2018-11-05T07:00:00.000Z,6421,17022274,6413.7,0.001172,1541401200000
2018-11-05T08:00:00.000Z,6419,12501818,6411.88,0.001148,1541404800000
2018-11-05T09:00:00.000Z,6402,40985108,6389.56,0.001957,1541408400000
2018-11-05T10:00:00.000Z,6405.5,28226180,6398.55,0.001085,1541412000000
2018-11-05T11:00:00.000Z,6405.5,13912735,6398.03,0.001234,1541415600000
2018-11-05T12:00:00.000Z,6407.5,16856566,6400.92,0.001619,1541419200000
2018-11-05T13:00:00.000Z,6409,16236387,6403.07,0.000947,1541422800000
2018-11-05T14:00:00.000Z,6415.5,71552368,6412.12,0.000706,1541426400000
2018-11-05T15:00:00.000Z,6412,21701175,6406.56,0.001078,1541430000000
2018-11-05T16:00:00.000Z,6410.5,36673074,6409.26,0.000721,1541433600000
2018-11-05T17:00:00.000Z,6409,11171701,6404.73,0.00108,1541437200000
2018-11-05T18:00:00.000Z,6391,72996102,6387.9,0.000976,1541440800000
2018-11-05T19:00:00.000Z,6383,63147323,6373.83,0.001859,1541444400000
2018-11-05T20:00:00.000Z,6387.5,20453313,6381.49,0.000757,1541448000000
2018-11-05T21:00:00.000Z,6397.5,21293141,6398.71,-0.000056,1541451600000
2018-11-05T22:00:00.000Z,6400.5,10319318,6401.44,0.000027,1541455200000
2018-11-05T23:00:00.000Z,6401,16696123,6400.87,0.000178,1541458800000
2018-11-06T00:00:00.000Z,6404,11165761,6404.37,0.00027,1541462400000
2018-11-06T01:00:00.000Z,6407,12482245,6406.77,0.000342,1541466000000
2018-11-06T02:00:00.000Z,6407,4342132,6406.56,0.000438,1541469600000
2018-11-06T03:00:00.000Z,6401,16848031,6400.59,0.0005,1541473200000
2018-11-06T04:00:00.000Z,6394,44101717,6391.45,-0.000005,1541476800000
2018-11-06T05:00:00.000Z,6402,29824992,6395.8,0.000999,1541480400000
2018-11-06T06:00:00.000Z,6405.5,19497140,6397.73,0.001149,1541484000000
2018-11-06T07:00:00.000Z,6411,24793946,6403.65,0.001198,1541487600000
2018-11-06T08:00:00.000Z,6410.5,21625210,6398.99,0.001751,1541491200000
2018-11-06T09:00:00.000Z,6418,98276959,6410.94,0.00118,1541494800000
2018-11-06T10:00:00.000Z,6442,74084328,6436.9,0.000838,1541498400000
2018-11-06T11:00:00.000Z,6417.5,117614272,6416.3,0.0003,1541502000000
2018-11-06T12:00:00.000Z,6401,75673190,6397.49,0.000965,1541505600000
2018-11-06T13:00:00.000Z,6412.5,56645869,6406.27,0.001015,1541509200000
2018-11-06T14:00:00.000Z,6417.5,37474878,6410.36,0.001261,1541512800000
2018-11-06T15:00:00.000Z,6416,27840183,6415.76,0.000458,1541516400000
2018-11-06T16:00:00.000Z,6432,91525180,6428.48,0.000746,1541520000000
2018-11-06T17:00:00.000Z,6425,20555349,6422.41,0.000722,1541523600000
2018-11-06T18:00:00.000Z,6428.5,18089003,6425.23,0.000923,1541527200000
2018-11-06T19:00:00.000Z,6425.5,14484393,6425.08,0.000499,1541530800000
2018-11-06T20:00:00.000Z,6420,19459110,6414.09,0.000614,1541534400000
2018-11-06T21:00:00.000Z,6423,17364362,6418.63,0.000674,1541538000000
2018-11-06T22:00:00.000Z,6427.5,17279013,6419.97,0.001224,1541541600000
2018-11-06T23:00:00.000Z,6439.5,72530349,6439.67,0.000047,1541545200000
2018-11-07T00:00:00.000Z,6450.5,77277874,6449.1,0.000454,1541548800000
2018-11-07T01:00:00.000Z,6509.5,344786251,6499.35,0.00161,1541552400000
2018-11-07T02:00:00.000Z,6537.5,73661498,6531.63,0.001109,1541556000000
2018-11-07T03:00:00.000Z,6519,101339262,6520.22,0.000008,1541559600000
2018-11-07T04:00:00.000Z,6518,50108779,6507.75,0.001547,1541563200000
2018-11-07T05:00:00.000Z,6502,41028561,6496.89,0.000801,1541566800000
2018-11-07T06:00:00.000Z,6511.5,32350163,6507.71,0.000655,1541570400000
2018-11-07T07:00:00.000Z,6510,19263577,6508.31,0.000259,1541574000000
2018-11-07T08:00:00.000Z,6512.5,35383349,6505.85,0.001116,1541577600000
2018-11-07T09:00:00.000Z,6518.5,50588670,6518.15,0.000176,1541581200000
2018-11-07T10:00:00.000Z,6512.5,37485847,6510.91,0.000381,1541584800000
2018-11-07T11:00:00.000Z,6510,37634464,6506.17,0.000741,1541588400000
2018-11-07T12:00:00.000Z,6505,57512832,6503.51,0.000174,1541592000000
2018-11-07T13:00:00.000Z,6506.5,25708724,6503.46,0.000431,1541595600000
2018-11-07T14:00:00.000Z,6517.5,41798569,6514.43,0.000533,1541599200000
2018-11-07T15:00:00.000Z,6505,77450954,6500.85,0.000597,1541602800000
2018-11-07T16:00:00.000Z,6502.5,33750362,6498.46,0.00065,1541606400000
2018-11-07T17:00:00.000Z,6508,18708850,6507.74,0.000082,1541610000000
2018-11-07T18:00:00.000Z,6516,31970285,6510.78,0.000867,1541613600000
2018-11-07T19:00:00.000Z,6514,18411814,6512.22,0.000279,1541617200000
2018-11-07T20:00:00.000Z,6513.5,6283532,6507.84,0.000852,1541620800000
2018-11-07T21:00:00.000Z,6507,18944162,6504.53,0.000331,1541624400000
2018-11-07T22:00:00.000Z,6509,25141521,6501.82,0.000918,1541628000000
2018-11-07T23:00:00.000Z,6509.5,8314572,6500.64,0.001411,1541631600000
2018-11-08T00:00:00.000Z,6510.5,11863275,6502.47,0.001205,1541635200000
2018-11-08T01:00:00.000Z,6512,35112625,6503.63,0.001217,1541638800000
2018-11-08T02:00:00.000Z,6504,24153599,6492.68,0.001764,1541642400000
2018-11-08T03:00:00.000Z,6466.5,172940227,6462.83,0.000676,1541646000000
2018-11-08T04:00:00.000Z,6455,95027804,6445.18,0.002016,1541649600000
2018-11-08T05:00:00.000Z,6466,71462018,6454.94,0.001772,1541653200000
2018-11-08T06:00:00.000Z,6455.5,25217050,6447.87,0.001114,1541656800000
2018-11-08T07:00:00.000Z,6458,25039481,6451.9,0.001264,1541660400000
2018-11-08T08:00:00.000Z,6463,12755523,6453.36,0.001742,1541664000000
2018-11-08T09:00:00.000Z,6459,31104580,6450.2,0.001734,1541667600000
2018-11-08T10:00:00.000Z,6458,17504403,6452.74,0.00142,1541671200000
2018-11-08T11:00:00.000Z,6467,29238741,6462.37,0.001307,1541674800000
2018-11-08T12:00:00.000Z,6460.5,34419492,6457.5,0.000979,1541678400000
2018-11-08T13:00:00.000Z,6473.5,27660634,6472.01,0.000335,1541682000000
2018-11-08T14:00:00.000Z,6477,52339216,6479.08,0.00002,1541685600000
2018-11-08T15:00:00.000Z,6482.5,37238182,6483.96,0.000241,1541689200000
2018-11-08T16:00:00.000Z,6457.5,69871732,6460.99,-0.000024,1541692800000
2018-11-08T17:00:00.000Z,6421,291588276,6426.62,-0.000226,1541696400000
2018-11-08T18:00:00.000Z,6419.5,37498033,6424.64,-0.000042,1541700000000
2018-11-08T19:00:00.000Z,6414,22706146,6416.69,0.000728,1541703600000
2018-11-08T20:00:00.000Z,6414.5,26504864,6416.47,-0.001153,1541707200000
2018-11-08T21:00:00.000Z,6421,56851021,6420.34,0.000109,1541710800000
2018-11-08T22:00:00.000Z,6427,31381031,6420.07,0.001267,1541714400000
2018-11-08T23:00:00.000Z,6411,44547887,6407.94,0.000473,1541718000000
2018-11-09T00:00:00.000Z,6414,68222921,6406.88,0.00109,1541721600000
2018-11-09T01:00:00.000Z,6418.5,24897938,6412.88,0.000872,1541725200000
2018-11-09T02:00:00.000Z,6416,29312297,6406.9,0.001433,1541728800000
2018-11-09T03:00:00.000Z,6401,29911112,6391.77,0.001503,1541732400000
2018-11-09T04:00:00.000Z,6414,57203955,6402.15,0.002285,1541736000000
2018-11-09T05:00:00.000Z,6415,29370991,6402.64,0.002039,1541739600000
2018-11-09T06:00:00.000Z,6413.5,16292023,6404.19,0.00155,1541743200000
2018-11-09T07:00:00.000Z,6419.5,22832650,6405.5,0.002331,1541746800000
2018-11-09T08:00:00.000Z,6417,12877809,6405.52,0.002028,1541750400000
2018-11-09T09:00:00.000Z,6410,29178143,6402.2,0.001593,1541754000000
2018-11-09T10:00:00.000Z,6360,322112919,6357.34,0.000787,1541757600000
2018-11-09T11:00:00.000Z,6354.5,45030185,6352.66,0.000737,1541761200000
2018-11-09T12:00:00.000Z,6351,48393233,6350.85,0.00054,1541764800000
2018-11-09T13:00:00.000Z,6363.5,31460937,6358.75,0.000902,1541768400000
2018-11-09T14:00:00.000Z,6350,104571806,6352.02,-0.000053,1541772000000
2018-11-09T15:00:00.000Z,6343,135610839,6340.78,0.00077,1541775600000
2018-11-09T16:00:00.000Z,6347.5,37154150,6345.49,0.000922,1541779200000
2018-11-09T17:00:00.000Z,6346.5,36616094,6348.62,0.000436,1541782800000
2018-11-09T18:00:00.000Z,6345.5,15652232,6346.24,0.000688,1541786400000
2018-11-09T19:00:00.000Z,6333,31831875,6333.52,0.000924,1541790000000
2018-11-09T20:00:00.000Z,6343,22501913,6339.17,-0.00007,1541793600000
2018-11-09T21:00:00.000Z,6344.5,21842827,6340.03,0.000623,1541797200000
2018-11-09T22:00:00.000Z,6333,92869689,6325.83,0.001115,1541800800000
2018-11-09T23:00:00.000Z,6334,23300303,6324.58,0.001549,1541804400000
2018-11-10T00:00:00.000Z,6338.5,17309238,6331.76,0.001152,1541808000000
2018-11-10T01:00:00.000Z,6341.5,19261715,6332.47,0.00166,1541811600000
2018-11-10T02:00:00.000Z,6342,8929477,6339.24,0.000633,1541815200000
2018-11-10T03:00:00.000Z,6341.5,13150688,6341.36,0.000358,1541818800000
2018-11-10T04:00:00.000Z,6340,9610798,6342.72,-0.000435,1541822400000
2018-11-10T05:00:00.000Z,6360,52570621,6355.25,0.000681,1541826000000
2018-11-10T06:00:00.000Z,6363.5,28144582,6357.6,0.000998,1541829600000
2018-11-10T07:00:00.000Z,6354,26836961,6350.84,0.000646,1541833200000
2018-11-10T08:00:00.000Z,6357.5,13002910,6357.29,0.000252,1541836800000
2018-11-10T09:00:00.000Z,6352.5,12906263,6352.93,0.000221,1541840400000
2018-11-10T10:00:00.000Z,6351.5,12519264,6354.59,-0.00012,1541844000000
2018-11-10T11:00:00.000Z,6340.5,23555453,6341.69,0.000119,1541847600000
2018-11-10T12:00:00.000Z,6354.5,16063008,6356.76,-0.000642,1541851200000
2018-11-10T13:00:00.000Z,6366,50700287,6367.62,-0.000126,1541854800000
2018-11-10T14:00:00.000Z,6368,36318947,6364.79,0.000434,1541858400000
2018-11-10T15:00:00.000Z,6364.5,18647871,6362.18,0.000412,1541862000000
2018-11-10T16:00:00.000Z,6365,7954257,6362.34,0.000452,1541865600000
2018-11-10T17:00:00.000Z,6373.5,26031744,6370.83,0.000479,1541869200000
2018-11-10T18:00:00.000Z,6372,22537313,6369.54,0.000439,1541872800000
2018-11-10T19:00:00.000Z,6362,11218717,6358.16,0.000712,1541876400000
2018-11-10T20:00:00.000Z,6364,6297374,6360.3,0.000477,1541880000000
2018-11-10T21:00:00.000Z,6367,5176581,6364.07,0.000408,1541883600000
2018-11-10T22:00:00.000Z,6365,10319854,6364.12,0.000158,1541887200000
2018-11-10T23:00:00.000Z,6364,5697828,6363.09,0.000202,1541890800000
2018-11-11T00:00:00.000Z,6353.5,26462272,6348.58,0.00072,1541894400000
2018-11-11T01:00:00.000Z,6358.5,11722837,6359.27,0.000003,1541898000000
2018-11-11T02:00:00.000Z,6362,5554392,6359.09,0.000426,1541901600000
2018-11-11T03:00:00.000Z,6356.5,6872441,6356.69,0.000053,1541905200000
2018-11-11T04:00:00.000Z,6351.5,22682637,6348.12,0.000551,1541908800000
2018-11-11T05:00:00.000Z,6354.5,5859534,6352.57,0.000308,1541912400000
2018-11-11T06:00:00.000Z,6353,7176328,6350.19,0.000378,1541916000000
2018-11-11T07:00:00.000Z,6361,13446510,6358.81,0.000369,1541919600000
2018-11-11T08:00:00.000Z,6359,9323690,6359.26,0.000056,1541923200000
2018-11-11T09:00:00.000Z,6361.5,17177468,6360.25,0.000233,1541926800000
2018-11-11T10:00:00.000Z,6353.5,13826451,6353.77,0.0001,1541930400000
2018-11-11T11:00:00.000Z,6345,44911513,6345.68,0.000072,1541934000000
2018-11-11T12:00:00.000Z,6341,24737996,6341.24,0.000049,1541937600000
2018-11-11T13:00:00.000Z,6347.5,20511041,6344.29,0.000469,1541941200000
2018-11-11T14:00:00.000Z,6333.5,47864066,6334.19,-0.000018,1541944800000
2018-11-11T15:00:00.000Z,6335.5,28097109,6338.9,-0.000431,1541948400000
2018-11-11T16:00:00.000Z,6311,167815681,6310.19,0.0001,1541952000000
2018-11-11T17:00:00.000Z,6307.5,63740870,6308.21,0.000065,1541955600000
2018-11-11T18:00:00.000Z,6313.5,26501852,6315.43,-0.000226,1541959200000
2018-11-11T19:00:00.000Z,6318.5,12298904,6319.29,-0.000067,1541962800000
2018-11-11T20:00:00.000Z,6328,46179689,6325.24,0.00036,1541966400000
2018-11-11T21:00:00.000Z,6334,14845228,6331.38,0.00035,1541970000000
2018-11-11T22:00:00.000Z,6321.5,12717940,6315.75,0.000677,1541973600000
2018-11-11T23:00:00.000Z,6317,19341824,6310.46,0.001092,1541977200000
2018-11-12T00:00:00.000Z,6361,126255392,6357.18,0.000499,1541980800000
2018-11-12T01:00:00.000Z,6373.5,128309560,6370.59,0.000517,1541984400000
2018-11-12T02:00:00.000Z,6367.5,35221296,6367.87,0.000065,1541988000000
2018-11-12T03:00:00.000Z,6372,20100157,6375.55,-0.000491,1541991600000
2018-11-12T04:00:00.000Z,6361,31807735,6356.22,0.000739,1541995200000
2018-11-12T05:00:00.000Z,6366,16469965,6366.78,-0.000018,1541998800000
2018-11-12T06:00:00.000Z,6365.5,8109774,6366.45,-0.000017,1542002400000
2018-11-12T07:00:00.000Z,6353.5,43792358,6353.29,0.000093,1542006000000
2018-11-12T08:00:00.000Z,6350,20201118,6348.5,0.000288,1542009600000
2018-11-12T09:00:00.000Z,6367,71099098,6358.41,0.001348,1542013200000
2018-11-12T10:00:00.000Z,6362,8433116,6359.56,0.000479,1542016800000
2018-11-12T11:00:00.000Z,6355,22370605,6352.66,0.000369,1542020400000
2018-11-12T12:00:00.000Z,6355.5,10725007,6351.87,0.000424,1542024000000
2018-11-12T13:00:00.000Z,6368,45311266,6363.23,0.000667,1542027600000
